code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688107,安路科技,2024-01-18,31.01,bottom_area,2024-01-18,29.98,3.4356237491661146,4.3695797198132045,27.584541062801925,False,2
605378,野马电池,2024-01-18,23.65,bottom_area,2024-01-18,22.88,3.3653846153846136,7.342657342657341,27.868852459016395,False,1
603222,济民健康,2024-01-18,7.27,bottom_area,2024-01-18,7.12,2.1067415730337005,4.353932584269658,29.504950495049503,False,4
002761,浙江建投,2024-01-18,9.46,bottom_area,2024-01-18,9.16,3.2751091703056847,3.820960698689952,28.881987577639755,False,2
603348,文灿股份,2024-01-18,30.55,bottom_area,2024-01-18,29.6,3.209459459459457,3.378378378378378,27.272727272727277,False,2
300454,深信服,2024-01-18,63.78,bottom_area,2024-01-18,61.67,3.421436679098426,3.7619588130371335,32.21587162013629,False,2
300609,汇纳科技,2024-01-18,23.33,bottom_area,2024-01-18,22.61,3.184431667403799,4.820875718708535,31.69184290030212,False,2
688079,美迪凯,2024-01-18,9.95,bottom_area,2024-01-18,9.55,4.188481675392655,4.607329842931931,32.173295454545446,False,2
002146,荣盛发展,2024-01-18,1.59,bottom_area,2024-01-18,1.55,2.5806451612903247,3.2258064516129057,30.180180180180184,False,2
600399,抚顺特钢,2024-01-18,7.02,bottom_area,2024-01-18,6.83,2.781844802342599,3.6603221083455346,32.70935960591133,False,1
300657,弘信电子,2024-01-18,16.62,bottom_area,2024-01-18,16.01,3.810118675827604,4.184884447220475,28.04494382022471,False,1
603037,凯众股份,2024-01-18,18.14,bottom_area,2024-01-18,17.6,3.068181818181813,3.9204545454545325,29.543634907926336,False,1
603229,奥翔药业,2024-01-18,11.65,bottom_area,2024-01-18,11.25,3.555555555555559,3.8222222222222197,28.707224334600756,False,1
688156,路德科技,2024-01-18,21.77,bottom_area,2024-01-18,21.2,2.68867924528302,3.820754716981143,29.591497841248753,False,1
300370,安控科技,2024-01-18,2.27,bottom_area,2024-01-18,2.21,2.714932126696835,3.6199095022624466,28.246753246753247,False,1
688105,诺唯赞,2024-01-18,27.54,bottom_area,2024-01-18,26.76,2.9147982062780176,5.231689088191325,30.88842975206611,False,1
688326,经纬恒润,2024-01-18,88.0,bottom_area,2024-01-18,84.0,4.761904761904762,5.357142857142857,29.11392405063291,False,1
605080,浙江自然,2024-01-18,21.06,bottom_area,2024-01-18,20.5,2.7317073170731643,6.097560975609756,27.56183745583039,False,1
688356,键凯科技,2024-01-18,94.0,bottom_area,2024-01-18,91.53,2.698568775264939,3.7692559816453657,28.391488030042243,False,1
688196,卓越新能,2024-01-18,31.88,bottom_area,2024-01-18,30.63,4.080966372837088,4.374795951681358,28.36763330215154,False,1
603078,江化微,2024-01-18,13.98,bottom_area,2024-01-18,13.55,3.173431734317341,5.018450184501843,28.609062170706007,False,1
601777,千里科技,2024-01-18,3.24,bottom_area,2024-01-18,3.13,3.514376996805122,4.792332268370604,32.104121475054235,False,1
603160,汇顶科技,2024-01-18,60.29,bottom_area,2024-01-18,58.3,3.413379073756436,3.773584905660382,27.125000000000004,False,1
002641,公元股份,2024-01-18,5.77,bottom_area,2024-01-18,5.53,4.339963833634707,5.244122965641954,29.733163913595934,False,1
601011,宝泰隆,2024-01-18,2.89,bottom_area,2024-01-18,2.78,3.956834532374112,4.676258992805768,31.527093596059114,False,1
688068,热景生物,2024-01-18,36.75,bottom_area,2024-01-18,35.3,4.107648725212473,4.985835694051007,28.686868686868692,False,1
603306,华懋科技,2024-01-18,22.48,bottom_area,2024-01-18,21.62,3.977798334875113,4.3940795559666945,30.926517571884983,False,1
603123,翠微股份,2024-01-18,9.24,bottom_area,2024-01-18,8.97,3.0100334448160484,3.5674470457078984,30.303030303030294,False,1
