code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002219,新里程,2024-07-01,1.86,bottom_area,2024-07-01,1.82,2.1978021978021998,3.8461538461538374,30.26819923371647,False,2
301332,德尔玛,2024-07-01,8.97,bottom_area,2024-06-24,8.77,2.280501710376295,4.332953249714946,30.507131537242472,False,1
000717,中南股份,2024-07-01,1.73,bottom_area,2024-06-24,1.68,2.976190476190479,5.357142857142862,29.411764705882355,False,2
603368,柳药集团,2024-07-01,18.03,bottom_area,2024-06-28,17.39,3.6802760207015552,4.945370902817707,27.842323651452283,False,3
601908,京运通,2024-07-01,2.56,bottom_area,2024-06-24,2.49,2.811244979919672,6.827309236947787,28.857142857142854,False,2
300393,中来股份,2024-07-01,5.84,bottom_area,2024-06-26,5.71,2.2767075306479843,5.078809106830123,29.766297662976637,False,4
002459,晶澳科技,2024-07-01,11.25,bottom_area,2024-07-01,11.08,1.5342960288808658,2.5270758122743624,31.941031941031945,False,3
002779,中坚科技,2024-07-01,28.08,bottom_area,2024-07-01,27.58,1.8129079042784628,3.698332124728075,28.25182101977107,False,2
002687,乔治白,2024-07-01,4.25,bottom_area,2024-06-24,4.1,3.6585365853658622,4.146341463414633,29.914529914529915,False,1
002481,双塔食品,2024-07-01,4.01,bottom_area,2024-06-28,3.84,4.427083333333331,4.427083333333331,27.819548872180455,False,3
300755,华致酒行,2024-07-01,13.88,bottom_area,2024-07-01,13.55,2.4354243542435428,2.730627306273057,28.26892535733192,False,1
605089,味知香,2024-07-01,21.5,bottom_area,2024-07-01,21.01,2.332222751070911,2.5226082817705735,28.170940170940167,False,1
002015,协鑫能科,2024-07-01,8.04,bottom_area,2024-06-25,7.73,4.0103492884864,4.786545924967648,27.349624060150372,False,1
002163,海南发展,2024-07-01,5.53,bottom_area,2024-07-01,5.36,3.1716417910447747,3.917910447761193,29.100529100529094,False,1
002557,洽洽食品,2024-07-01,28.42,bottom_area,2024-07-01,27.75,2.414414414414421,2.7387387387387445,27.82834850455137,False,1
002345,潮宏基,2024-07-01,4.82,bottom_area,2024-07-01,4.67,3.211991434689515,3.426124197002144,28.919330289193308,False,1
300450,先导智能,2024-07-01,16.5,bottom_area,2024-07-01,16.07,2.6757934038581186,2.8002489110143083,30.00871080139373,False,1
000516,国际医学,2024-07-01,4.73,bottom_area,2024-06-25,4.58,3.2751091703056847,4.5851528384279465,28.100470957613815,False,1
000862,银星能源,2024-07-01,4.82,bottom_area,2024-06-26,4.65,3.6559139784946217,4.731182795698919,27.34375,False,1
688017,绿的谐波,2024-07-01,80.54,bottom_area,2024-07-01,79.24,1.6405855628470614,4.732458354366482,29.770451121155723,False,3
600345,长江通信,2024-07-01,18.07,bottom_area,2024-07-01,17.46,3.4936998854524592,3.8946162657502845,28.995526636844243,False,1
600295,鄂尔多斯,2024-07-01,10.07,bottom_area,2024-06-27,9.75,3.2820512820512846,3.4871794871794854,27.61692650334076,False,1
002838,道恩股份,2024-07-01,9.3,bottom_area,2024-06-26,8.94,4.026845637583906,5.369127516778528,28.934817170111295,False,4
001212,中旗新材,2024-07-01,20.57,bottom_area,2024-06-25,19.67,4.575495678698518,6.659888154550068,31.103327495621713,False,3
601388,怡球资源,2024-07-01,2.23,bottom_area,2024-06-26,2.15,3.720930232558143,4.1860465116279215,27.609427609427616,False,3
001218,丽臣实业,2024-07-01,15.15,bottom_area,2024-06-24,14.43,4.989604989604994,5.959805959805956,27.121212121212125,False,2
603305,旭升集团,2024-07-01,10.52,bottom_area,2024-07-01,10.23,2.834799608993149,3.910068426197462,30.170648464163826,False,3
002068,黑猫股份,2024-07-01,7.11,bottom_area,2024-07-01,7.01,1.4265335235378107,2.995720399429386,28.469387755102048,False,2
600416,湘电股份,2024-07-01,9.88,bottom_area,2024-06-26,9.73,1.5416238437821206,4.933196300102779,27.496274217585686,False,2
603233,大参林,2024-07-01,14.74,bottom_area,2024-07-01,14.07,4.761904761904762,5.259417199715709,30.859950859950864,False,4
002572,索菲亚,2024-07-01,15.98,bottom_area,2024-06-28,15.3,4.444444444444443,5.163398692810452,28.96935933147632,False,1
688206,概伦电子,2024-07-01,14.37,bottom_area,2024-07-01,13.69,4.967129291453614,8.61943024105186,27.18085106382979,False,3
600933,爱柯迪,2024-07-01,14.74,bottom_area,2024-07-01,14.51,1.5851137146795344,3.376981392143351,27.666999002991023,False,2
002317,众生药业,2024-07-01,11.6,bottom_area,2024-06-25,11.25,3.111111111111108,6.222222222222216,27.745664739884397,False,2
000034,神州数码,2024-07-01,22.72,bottom_area,2024-06-25,21.65,4.942263279445729,7.990762124711319,30.985017532674537,True,2
002326,永太科技,2024-07-01,7.94,bottom_area,2024-06-26,7.66,3.6553524804177577,6.2663185378590125,27.393364928909957,False,2
002172,澳洋健康,2024-07-01,2.5,bottom_area,2024-06-24,2.41,3.73443983402489,5.39419087136929,27.627627627627625,False,3
002218,拓日新能,2024-07-01,2.89,bottom_area,2024-06-25,2.78,3.956834532374112,6.474820143884898,32.850241545893724,False,2
603197,保隆科技,2024-07-01,31.6,bottom_area,2024-07-01,30.8,2.5974025974025996,3.1493506493506453,28.087788932990886,False,2
002129,TCL中环,2024-07-01,8.8,bottom_area,2024-06-25,8.45,4.142011834319543,5.68047337278107,29.110738255033564,False,2
000723,美锦能源,2024-07-01,4.86,bottom_area,2024-06-24,4.66,4.291845493562235,6.223175965665237,27.187500000000004,False,2
000506,招金黄金,2024-07-01,0.96,bottom_area,2024-07-01,0.96,0.0,7.291666666666674,27.272727272727277,False,2
688156,路德科技,2024-07-01,13.0,bottom_area,2024-07-01,12.81,1.483216237314594,3.2786885245901636,28.235294117647065,False,2
688185,康希诺,2024-07-01,41.34,bottom_area,2024-07-01,40.25,2.7080745341614993,4.993788819875771,27.136133236784943,False,3
603060,国检集团,2024-07-01,5.91,bottom_area,2024-06-26,5.79,2.072538860103629,5.354058721934363,27.71535580524344,False,1
600186,莲花控股,2024-07-01,3.47,bottom_area,2024-06-24,3.34,3.892215568862286,6.287425149700598,27.074235807860266,False,1
002612,朗姿股份,2024-07-01,13.97,bottom_area,2024-07-01,13.65,2.344322344322346,2.344322344322346,28.38405036726127,False,1
300769,德方纳米,2024-07-01,27.8,bottom_area,2024-06-26,27.21,2.168320470415288,10.694597574421168,27.323717948717942,True,2
002810,山东赫达,2024-07-01,11.9,bottom_area,2024-07-01,11.57,2.852203975799482,3.0250648228176287,31.335311572700302,False,1
600223,福瑞达,2024-07-01,7.03,bottom_area,2024-07-01,6.84,2.7777777777777835,3.654970760233918,27.15654952076678,False,1
300653,正海生物,2024-07-01,20.35,bottom_area,2024-07-01,19.7,3.2994923857868135,3.807106598984772,29.54220314735337,False,1
000597,东北制药,2024-07-01,3.93,bottom_area,2024-06-24,3.81,3.1496062992126013,4.461942257217846,27.290076335877867,False,1
688161,威高骨科,2024-07-01,19.97,bottom_area,2024-07-01,19.36,3.150826446280989,4.028925619834717,29.446064139941697,False,1
002568,百润股份,2024-07-01,17.09,bottom_area,2024-06-28,16.46,3.8274605103280614,5.589307411907644,31.416666666666664,False,1
603217,元利科技,2024-07-01,14.39,bottom_area,2024-06-24,13.86,3.823953823953832,4.617604617604622,32.5875486381323,False,1
000779,甘咨询,2024-07-01,7.11,bottom_area,2024-06-26,6.84,3.947368421052638,4.678362573099419,29.26577042399173,False,1
002145,钛能化学,2024-07-01,3.35,bottom_area,2024-07-01,3.25,3.0769230769230793,3.384615384615381,31.72268907563025,False,1
000705,浙江震元,2024-07-01,7.19,bottom_area,2024-06-24,6.9,4.202898550724639,4.347826086956519,29.01234567901235,False,1
603326,我乐家居,2024-07-01,5.7,bottom_area,2024-06-27,5.5,3.63636363636364,3.818181818181818,32.34932349323494,False,1
300558,贝达药业,2024-07-01,33.65,bottom_area,2024-07-01,32.29,4.2118302880148635,4.738309074016727,27.795169946332738,False,1
688262,国芯科技,2024-07-01,16.0,bottom_area,2024-07-01,15.58,2.69576379974326,10.077021822849797,28.955768353853166,False,1
000401,金隅冀东,2024-07-01,4.17,bottom_area,2024-06-24,3.99,4.511278195488715,5.513784461152875,27.848101265822784,False,1
002555,三七互娱,2024-07-01,13.07,bottom_area,2024-06-25,12.51,4.476418864908078,6.7146282973621085,28.391528334287347,False,1
300689,澄天伟业,2024-07-01,13.87,bottom_area,2024-07-01,13.35,3.895131086142319,7.415730337078654,30.031446540880495,False,1
