code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600048,保利发展,2023-11-02,10.89,bottom_area,2023-10-30,10.7,1.7757009345794512,4.018691588785061,28.139691067830768,False,2
002685,华东重机,2023-11-02,3.55,bottom_area,2023-11-02,3.54,0.28248587570620864,2.542372881355928,27.01030927835051,False,1
688023,安恒信息,2023-11-02,116.12,bottom_area,2023-10-30,116.0,0.10344827586207289,5.36206896551724,29.6159213639949,False,1
000938,紫光股份,2023-11-02,19.32,bottom_area,2023-11-02,19.26,0.31152647975077213,2.5960539979231565,28.161133905259224,False,1
601155,新城控股,2023-11-02,11.73,bottom_area,2023-10-20,11.4,2.8947368421052637,6.052631578947364,27.06333973128599,False,2
001322,箭牌家居,2023-11-02,12.58,bottom_area,2023-10-23,12.12,3.7953795379538025,8.333333333333346,30.74285714285715,True,1
600004,白云机场,2023-11-02,10.54,bottom_area,2023-10-23,10.12,4.150197628458498,9.584980237154157,31.38983050847458,True,1
300511,雪榕生物,2023-11-02,5.65,bottom_area,2023-10-30,5.51,2.540834845735038,4.355716878402908,27.212681638044923,False,2
300353,东土科技,2023-11-02,9.72,bottom_area,2023-10-24,9.26,4.967602591792666,9.503239740820742,27.372549019607845,True,1
002366,融发核电,2023-11-02,5.07,bottom_area,2023-10-23,5.0,1.4000000000000057,8.000000000000007,28.469241773962807,True,1
300454,深信服,2023-11-02,81.7,bottom_area,2023-10-27,80.44,1.5663848831427216,6.364992541024373,27.150878464046375,False,1
600328,中盐化工,2023-11-02,7.91,bottom_area,2023-10-26,7.61,3.942181340341653,6.17608409986859,28.207547169811313,False,1
603326,我乐家居,2023-11-02,9.88,bottom_area,2023-11-02,9.88,0.0,2.1255060728744843,30.909090909090907,False,1
000014,沙河股份,2023-11-02,10.9,bottom_area,2023-11-02,10.8,0.9259259259259226,2.2222222222222077,31.861198738170344,False,1
002080,中材科技,2023-11-02,17.01,bottom_area,2023-10-26,16.53,2.903811252268605,5.626134301270415,27.244718309859145,False,1
300342,天银机电,2023-11-02,16.98,bottom_area,2023-11-02,16.9,0.47337278106509967,12.189349112426049,28.389830508474585,False,1
000428,华天酒店,2023-11-02,3.94,bottom_area,2023-10-23,3.79,3.9577836411609475,6.596306068601583,32.32142857142857,False,1
300620,光库科技,2023-11-02,37.44,bottom_area,2023-10-26,37.09,0.9436505796710549,7.1178215152331985,28.46673095467695,True,1
000721,西安饮食,2023-11-02,10.59,bottom_area,2023-10-23,10.13,4.5409674234945605,8.588351431391898,30.521262002743477,True,1
