code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002069,獐子岛,2023-10-09,4.09,bottom_area,2023-09-14,4.03,1.4888337468982533,6.699751861042174,28.79858657243816,False,3
300649,杭州园林,2023-10-09,18.5,bottom_area,2023-10-09,18.39,0.5981511691136456,3.6432843936922135,29.26923076923077,False,2
301313,凡拓数创,2023-10-09,28.0,confirmed_rebound,2023-10-09,27.8,0.7194244604316521,10.215827338129497,30.93167701863354,False,4
000560,我爱我家,2023-10-09,2.5,bottom_area,2023-10-09,2.47,1.214574898785417,3.6437246963562693,28.197674418604645,False,2
603232,格尔软件,2023-10-09,11.92,bottom_area,2023-09-21,11.53,3.382480485689511,5.1170858629661735,29.176904176904184,False,4
002534,西子洁能,2023-10-09,12.93,bottom_area,2023-09-22,12.48,3.605769230769225,7.2115384615384635,27.861271676300582,True,3
601226,华电科工,2023-10-09,6.0,bottom_area,2023-09-25,5.87,2.214650766609879,4.088586030664399,27.975460122699385,False,1
002177,御银股份,2023-10-09,4.0,bottom_area,2023-09-28,3.91,2.3017902813299194,3.836317135549858,27.992633517495392,False,2
603128,华贸物流,2023-10-09,7.0,bottom_area,2023-10-09,6.92,1.1560693641618507,2.4566473988439297,27.916666666666668,False,1
002767,先锋电子,2023-10-09,14.45,bottom_area,2023-09-22,14.0,3.214285714285709,4.500000000000005,30.174563591022448,False,2
600322,津投城开,2023-10-09,2.36,bottom_area,2023-10-09,2.35,0.4255319148936079,5.531914893617016,28.353658536585357,False,2
000058,深赛格,2023-10-09,7.05,bottom_area,2023-09-22,6.81,3.524229074889871,7.635829662261387,27.16577540106952,True,1
600004,白云机场,2023-10-09,10.79,bottom_area,2023-10-09,10.72,0.6529850746268517,4.1977611940298445,27.322033898305083,False,1
603226,菲林格尔,2023-10-09,5.47,confirmed_rebound,2023-09-12,5.25,4.190476190476185,8.952380952380947,29.71887550200803,True,3
000028,国药一致,2023-10-09,31.63,bottom_area,2023-09-22,30.33,4.286185295087375,5.275304978569078,31.30237825594564,False,2
000006,深振业A,2023-10-09,4.39,bottom_area,2023-10-09,4.37,0.4576659038901504,3.89016018306636,28.36065573770491,False,1
603191,望变电气,2023-10-09,15.53,bottom_area,2023-09-21,14.95,3.8795986622073584,5.016722408026756,29.046037019458954,False,2
001330,博纳影业,2023-10-09,7.16,bottom_area,2023-10-09,7.11,0.7032348804500678,5.625879043600555,30.634146341463413,False,1
600032,浙江新能,2023-10-09,10.08,bottom_area,2023-09-22,9.7,3.9175257731958846,5.154639175257732,27.395209580838326,False,1
300749,顶固集创,2023-10-09,9.24,confirmed_rebound,2023-09-11,8.81,4.8808172531214495,9.421112372304199,28.663967611336027,True,1
605365,立达信,2023-10-09,17.04,bottom_area,2023-09-28,16.46,3.5236938031591634,3.645200486026718,32.51332513325133,False,1
