code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600009,上海机场,2023-06-29,45.42,bottom_area,2023-06-06,44.82,1.3386880856760406,8.366800535475234,29.83719474013776,True,3
002041,登海种业,2023-06-29,14.88,bottom_area,2023-06-29,14.72,1.0869565217391313,2.377717391304345,30.56603773584905,False,1
600935,华塑股份,2023-06-29,3.69,bottom_area,2023-06-27,3.65,1.0958904109589052,1.9178082191780899,28.571428571428577,False,1
002299,圣农发展,2023-06-29,19.01,bottom_area,2023-06-26,18.46,2.979414951245941,4.1170097508125565,27.00672202451561,False,2
688302,海创药业,2023-06-29,53.77,bottom_area,2023-06-26,52.61,2.2049040106443716,5.873408097319908,29.70336718332443,False,1
603322,超讯通信,2023-06-29,29.42,bottom_area,2023-06-29,28.82,2.081887578070789,3.712699514226233,30.201017195446838,False,2
601669,中国电建,2023-06-29,5.71,bottom_area,2023-06-07,5.61,1.7825311942958937,4.812834224598923,29.78723404255319,False,1
688048,长光华芯,2023-06-29,93.27,bottom_area,2023-06-28,88.99,4.809529160579841,11.866501854140918,28.04237082558422,False,3
600421,退市华嵘,2023-06-29,10.34,bottom_area,2023-06-28,9.85,4.974619289340104,7.106598984771585,29.94310099573258,True,1
600995,南网储能,2023-06-29,11.03,bottom_area,2023-06-07,10.74,2.7001862197392845,6.983240223463687,32.7909887359199,False,1
002481,双塔食品,2023-06-29,4.36,bottom_area,2023-06-26,4.24,2.8301886792452855,5.896226415094339,31.61290322580645,False,1
000657,中钨高新,2023-06-29,9.55,bottom_area,2023-06-14,9.11,4.8298572996707065,8.12294182217344,27.294493216280923,True,1
601086,国芳集团,2023-06-29,4.43,bottom_area,2023-06-26,4.27,3.747072599531619,5.152224824355987,28.83333333333334,False,1
601666,平煤股份,2023-06-29,7.36,bottom_area,2023-06-26,7.21,2.0804438280166484,4.85436893203883,29.10521140609636,False,2
300688,创业黑马,2023-06-29,32.74,bottom_area,2023-06-28,31.94,2.5046963055729514,10.363180964308073,29.55447728275254,False,2
000792,盐湖股份,2023-06-29,18.74,bottom_area,2023-05-30,18.5,1.297297297297289,7.5675675675675595,29.49695121951219,True,1
002554,惠博普,2023-06-29,3.63,bottom_area,2023-06-26,3.52,3.1249999999999964,4.261363636363634,27.27272727272727,False,2
002545,东方铁塔,2023-06-29,6.98,bottom_area,2023-06-26,6.93,0.7215007215007319,2.0202020202020283,27.58620689655173,False,1
688228,开普云,2023-06-29,52.11,bottom_area,2023-06-29,50.35,3.495531281032767,4.32969215491559,29.7768479776848,False,1
603335,迪生力,2023-06-29,6.44,bottom_area,2023-06-27,6.23,3.370786516853932,4.654895666131607,27.134502923976612,False,1
000545,金浦钛业,2023-06-29,2.85,bottom_area,2023-06-26,2.75,3.63636363636364,4.363636363636368,29.30591259640103,False,1
002414,高德红外,2023-06-29,7.64,bottom_area,2023-06-28,7.38,3.5230352303523005,4.065040650406502,27.859237536656895,False,1
002146,荣盛发展,2023-06-29,1.5,bottom_area,2023-06-29,1.49,0.671140939597316,3.35570469798658,28.01932367149758,False,1
601388,怡球资源,2023-06-29,2.83,bottom_area,2023-06-26,2.7,4.81481481481481,5.185185185185174,28.571428571428566,False,1
000810,创维数字,2023-06-29,15.8,bottom_area,2023-06-28,15.08,4.774535809018572,5.371352785145892,27.360308285163782,False,1
001219,青岛食品,2023-06-29,18.17,bottom_area,2023-06-26,17.42,4.305396096440872,6.3145809414466,29.158194387962578,False,1
600409,三友化工,2023-06-29,5.39,bottom_area,2023-06-14,5.18,4.0540540540540535,6.370656370656372,30.000000000000004,False,1
