code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688077,大地熊,2023-05-22,26.5,bottom_area,2023-05-22,25.86,2.474864655839136,3.209590100541384,32.83116883116883,False,1
300528,幸福蓝海,2023-05-22,8.81,bottom_area,2023-05-22,8.65,1.849710982658961,3.2369942196531714,28.747940691927514,False,1
000629,钒钛股份,2023-05-22,4.19,bottom_area,2023-04-25,4.08,2.6960784313725568,9.803921568627459,31.08108108108108,False,1
002245,蔚蓝锂芯,2023-05-22,11.04,bottom_area,2023-04-26,10.7,3.1775700934579425,8.317757009345799,29.512516469038214,False,3
001332,锡装股份,2023-05-22,43.73,bottom_area,2023-05-22,43.39,0.7835906890988622,2.0281170776676714,30.709038645800057,False,2
688289,圣湘生物,2023-05-22,18.53,bottom_area,2023-04-26,17.98,3.0589543937708608,12.45828698553948,27.058823529411757,False,1
300661,圣邦股份,2023-05-22,116.22,bottom_area,2023-05-22,115.18,0.9029345372460427,4.514672686230238,32.76908708848937,False,1
600160,巨化股份,2023-05-22,13.88,bottom_area,2023-05-19,13.41,3.5048471290082075,4.250559284116333,29.606299212598426,False,1
688075,安旭生物,2023-05-22,67.7,bottom_area,2023-05-10,64.65,4.717710750193344,5.939675174013904,30.37906525953047,False,4
002383,合众思壮,2023-05-22,6.45,bottom_area,2023-05-22,6.31,2.218700475435825,6.180665610142641,30.811403508771928,False,1
002079,苏州固锝,2023-05-22,12.59,bottom_area,2023-05-10,12.11,3.96366639141206,5.6977704376548415,28.512396694214885,False,2
002041,登海种业,2023-05-22,16.17,bottom_area,2023-05-19,15.41,4.931862426995467,4.931862426995467,27.311320754716977,False,1
001201,东瑞股份,2023-05-22,24.5,bottom_area,2023-05-19,23.36,4.880136986301372,4.922945205479461,31.25367863449087,False,1
601858,中国科传,2023-05-22,36.96,bottom_area,2023-05-22,35.51,4.0833568009011625,6.448887637285269,28.11740890688259,False,1
601369,陕鼓动力,2023-05-22,9.47,bottom_area,2023-05-10,9.05,4.640883977900551,5.1933701657458435,32.31114435302916,False,2
300727,润禾材料,2023-05-22,26.88,bottom_area,2023-05-16,25.78,4.26687354538401,6.5166795965865,30.661646046261424,False,2
601068,中铝国际,2023-05-22,5.54,bottom_area,2023-05-22,5.46,1.4652014652014667,3.1135531135531123,27.10280373831776,False,1
002405,四维图新,2023-05-22,11.38,bottom_area,2023-05-16,11.14,2.1543985637342926,4.039497307001789,27.75616083009079,False,1
002068,黑猫股份,2023-05-22,9.66,bottom_area,2023-05-10,9.3,3.8709677419354778,7.95698924731181,28.953399541634827,True,1
000518,四环生物,2023-05-22,2.81,bottom_area,2023-04-25,2.68,4.850746268656712,9.328358208955223,27.956989247311824,True,1
600248,陕建股份,2023-05-22,5.33,bottom_area,2023-05-22,5.29,0.7561436672967871,3.0245746691871482,31.56532988357051,False,1
688298,东方生物,2023-05-22,53.1,bottom_area,2023-05-19,52.05,2.017291066282429,3.765609990393854,32.99433573635429,False,1
300386,飞天诚信,2023-05-22,10.89,bottom_area,2023-05-17,10.4,4.7115384615384635,5.86538461538461,29.72972972972973,False,1
