code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688248,南网科技,2023-08-24,30.0,bottom_area,2023-08-22,29.52,1.6260162601626031,4.234417344173442,31.31689157747789,False,3
603236,移远通信,2023-08-24,44.66,bottom_area,2023-08-22,44.06,1.3617793917385255,4.176123467998176,29.175373734126342,False,3
603005,晶方科技,2023-08-24,18.8,bottom_area,2023-08-24,18.57,1.2385568120624686,2.961766289714597,27.96741660201707,False,3
302132,中航成飞,2023-08-24,43.31,bottom_area,2023-08-24,42.47,1.9778667294560948,3.9792794914056926,30.43407043407043,False,4
002838,道恩股份,2023-08-24,13.52,bottom_area,2023-08-24,13.36,1.1976047904191627,2.3203592814371294,27.233115468409586,False,3
603212,赛伍技术,2023-08-24,16.44,bottom_area,2023-08-24,16.08,2.2388059701492726,3.731343283582099,29.006622516556295,False,2
300474,景嘉微,2023-08-24,69.75,bottom_area,2023-08-23,68.03,2.5282963398500646,6.3942378362487045,28.50987810004203,False,2
002150,正泰电源,2023-08-24,13.66,bottom_area,2023-08-24,13.33,2.4756189047261823,3.9009752438109495,30.572916666666668,False,1
002755,奥赛康,2023-08-24,7.6,bottom_area,2023-08-24,7.48,1.6042780748662995,3.0748663101604214,32.97491039426523,False,1
300438,鹏辉能源,2023-08-24,38.04,bottom_area,2023-08-24,37.6,1.1702127659574406,2.606382978723396,30.69124423963133,False,1
688148,芳源股份,2023-08-24,9.33,bottom_area,2023-08-23,9.14,2.078774617067828,3.3916849015317143,27.3449920508744,False,2
002219,新里程,2023-08-24,3.58,bottom_area,2023-08-24,3.53,1.4164305949008575,3.116147308781879,32.11538461538462,False,1
688300,联瑞新材,2023-08-24,40.6,bottom_area,2023-08-24,40.13,1.1711936207326161,2.7909294791926174,31.4017094017094,False,2
688355,明志科技,2023-08-24,20.85,bottom_area,2023-08-24,20.7,0.7246376811594306,2.94685990338164,32.01970443349754,False,4
000411,英特集团,2023-08-24,11.66,bottom_area,2023-08-24,11.38,2.460456942003509,3.7785588752196806,27.974683544303797,False,3
002519,银河电子,2023-08-24,5.38,bottom_area,2023-08-24,5.3,1.5094339622641524,2.641509433962275,28.571428571428577,False,1
002121,科陆电子,2023-08-24,5.71,bottom_area,2023-08-23,5.65,1.0619469026548602,2.8318584070796327,27.096774193548384,False,1
300656,民德电子,2023-08-24,24.12,bottom_area,2023-08-24,23.88,1.005025125628149,2.8056951423785668,27.854984894259825,False,2
300455,航天智装,2023-08-24,10.66,bottom_area,2023-08-17,10.54,1.1385199240986812,6.451612903225821,32.43589743589744,False,2
603015,弘讯科技,2023-08-24,8.52,bottom_area,2023-08-17,8.4,1.428571428571419,8.095238095238091,29.883138564273786,True,1
002765,蓝黛科技,2023-08-24,6.49,bottom_area,2023-08-21,6.31,2.8526148969889165,8.874801901743274,29.339305711086226,False,3
603070,万控智造,2023-08-24,16.29,bottom_area,2023-08-24,16.11,1.1173184357541883,3.5381750465549366,28.400000000000002,False,1
688287,退市观典,2023-08-24,10.33,bottom_area,2023-08-16,10.18,1.4734774066797678,7.662082514734786,31.951871657754015,True,1
600072,中船科技,2023-08-24,21.03,bottom_area,2023-08-24,20.89,0.6701771182383942,3.638104356151259,31.9543973941368,False,3
688262,国芯科技,2023-08-24,31.37,bottom_area,2023-08-17,31.14,0.7385998715478498,7.4823378291586335,32.74298056155507,True,2
688328,深科达,2023-08-24,21.54,bottom_area,2023-08-24,21.41,0.607192900513774,2.895843063988795,31.966952653320618,False,2
601127,赛力斯,2023-08-24,32.89,bottom_area,2023-08-24,32.62,0.8277130594727258,3.034947884733299,29.409218783813035,False,7
000572,海马汽车,2023-08-24,4.37,bottom_area,2023-08-24,4.35,0.4597701149425394,3.4482758620689737,28.805237315875626,False,2
688277,天智航,2023-08-24,13.7,bottom_area,2023-08-23,13.31,2.930127723516144,8.489857250187821,29.088971763452314,False,1
688286,敏芯股份,2023-08-24,47.51,bottom_area,2023-08-16,47.01,1.0636034886194428,7.679217187832375,28.338414634146336,False,2
603061,金海通,2023-08-24,89.85,bottom_area,2023-08-22,87.63,2.5333789798014363,5.546045874700445,29.438763185441662,False,1
688233,神工股份,2023-08-24,28.9,bottom_area,2023-08-24,28.38,1.8322762508809005,4.298801973220587,27.04370179948586,False,1
002176,江特电机,2023-08-24,9.14,bottom_area,2023-08-24,9.11,0.32930845225028693,2.524698133918775,32.518518518518526,False,2
300473,德尔股份,2023-08-24,15.87,bottom_area,2023-08-24,15.78,0.570342205323193,2.9150823827629853,29.710467706013365,False,2
300539,横河精密,2023-08-24,11.43,bottom_area,2023-08-24,11.08,3.158844765342957,6.046931407942237,28.745980707395503,False,2
300423,昇辉科技,2023-08-24,9.33,bottom_area,2023-08-24,9.25,0.8648648648648656,2.8108108108108083,28.12742812742812,False,2
000028,国药一致,2023-08-24,31.88,bottom_area,2023-08-24,31.66,0.6948831332912156,2.17940619077701,28.28992072480181,False,2
300614,百川畅银,2023-08-24,22.71,bottom_area,2023-08-24,22.53,0.7989347536617829,2.529960053262318,27.788461538461533,False,2
002819,东方中科,2023-08-24,25.1,bottom_area,2023-08-24,24.96,0.5608974358974381,2.7644230769230678,28.68571428571428,False,1
300521,爱司凯,2023-08-24,12.35,bottom_area,2023-08-24,12.3,0.4065040650406417,3.4959349593495914,27.21893491124259,False,3
002845,同兴达,2023-08-24,14.16,bottom_area,2023-08-24,14.01,1.0706638115631717,2.4268379728765157,27.03125,False,2
001266,宏英智能,2023-08-24,25.18,bottom_area,2023-08-24,24.84,1.3687600644122377,3.985507246376805,29.471890971039183,False,2
002386,天原股份,2023-08-24,5.81,bottom_area,2023-08-24,5.8,0.1724137931034446,1.7241379310344922,30.036188178528345,False,2
688117,圣诺生物,2023-08-24,25.07,bottom_area,2023-08-22,24.2,3.5950413223140543,5.1652892561983474,30.995152552038785,False,2
688173,希荻微,2023-08-24,17.26,bottom_area,2023-08-24,17.21,0.29052876234747654,2.8471818710052204,28.291666666666664,False,2
002272,川润股份,2023-08-24,5.94,bottom_area,2023-08-24,5.84,1.712328767123297,3.253424657534253,28.69352869352869,False,1
